SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22021,22100046,TOR,1.0,2.0,94.0,35.333333333333336,0.375886524822695,35.333333333333336,9.333333333333334,0.2641509433962264,22.0,17.666666666666668,0.803030303030303,17.0,37.333333333333336,54.333333333333336,17.666666666666668,11.0,4.0,14.0,19.0,3.0,1483,CHI,3.0,0.0,86.33333333333333,39.666666666666664,0.4594594594594595,25.666666666666668,10.666666666666666,0.4155844155844156,19.666666666666668,16.333333333333332,0.8305084745762712,7.666666666666667,37.666666666666664,45.333333333333336,24.666666666666668,10.0,7.666666666666667,14.333333333333334,16.666666666666668,12.333333333333334,1564,-0.08357293463676446,-0.1514334721881892,9.0,-7.0,-2.666666666666668,-0.3333333333333339,-9.333333333333334,-81,0
22021,22100054,UTA,2.0,0.0,90.5,38.5,0.425414364640884,44.5,15.0,0.33707865168539325,19.0,16.5,0.868421052631579,12.5,39.5,52.0,17.0,10.0,4.0,13.5,18.0,15.0,1551,DEN,2.0,1.0,85.0,41.0,0.4823529411764706,35.666666666666664,11.666666666666666,0.32710280373831774,9.666666666666666,6.0,0.6206896551724138,8.333333333333334,36.333333333333336,44.666666666666664,24.0,9.666666666666666,2.0,19.666666666666668,21.0,2.0,1514,-0.056938576535586594,0.009975847947075511,7.333333333333336,-7.0,2.333333333333334,-6.166666666666668,13.0,37,1
22021,22100052,DAL,1.0,1.0,92.0,34.5,0.375,42.5,13.5,0.3176470588235294,15.5,12.5,0.8064516129032258,11.5,38.5,50.0,20.0,6.5,4.5,12.0,21.5,-9.0,1492,HOU,1.0,2.0,86.0,40.0,0.46511627906976744,34.333333333333336,14.0,0.4077669902912621,20.0,15.0,0.75,9.0,36.0,45.0,23.333333333333332,10.666666666666666,5.666666666666667,19.666666666666668,21.0,1.6666666666666667,1477,-0.09011627906976744,-0.09011993146773273,5.0,-3.333333333333332,-5.333333333333332,-7.666666666666668,-10.666666666666666,15,1
22021,22100051,OKC,0.0,3.0,88.66666666666667,36.0,0.40601503759398494,36.333333333333336,9.666666666666666,0.26605504587155965,17.666666666666668,11.666666666666666,0.660377358490566,9.666666666666666,34.0,43.666666666666664,21.666666666666668,7.333333333333333,3.3333333333333335,14.666666666666666,17.666666666666668,-22.0,1412,GSW,3.0,0.0,91.0,42.333333333333336,0.4652014652014652,35.666666666666664,14.0,0.3925233644859813,25.333333333333332,19.666666666666668,0.7763157894736842,11.0,37.666666666666664,48.666666666666664,27.666666666666668,8.666666666666666,3.0,14.666666666666666,17.0,5.333333333333333,1554,-0.059186427607480274,-0.12646831861442165,-5.0,-6.0,-1.0,0.0,-27.333333333333332,-142,0
22021,22100050,NYK,2.0,1.0,97.66666666666667,44.0,0.45051194539249145,49.0,18.0,0.3673469387755102,23.0,15.0,0.6521739130434783,9.666666666666666,38.666666666666664,48.333333333333336,27.0,9.0,7.333333333333333,13.333333333333334,20.666666666666668,7.666666666666667,1518,PHI,2.0,1.0,88.0,42.666666666666664,0.48484848484848486,34.0,14.666666666666666,0.43137254901960786,17.0,13.666666666666666,0.803921568627451,7.666666666666667,35.333333333333336,43.0,22.0,7.0,7.666666666666667,10.666666666666666,16.333333333333332,9.0,1528,-0.03433653945599341,-0.06402561024409764,5.333333333333336,5.0,1.666666666666666,2.666666666666668,-1.333333333333333,-10,1
22021,22100053,SAS,1.0,2.0,93.66666666666667,45.666666666666664,0.4875444839857651,31.0,9.666666666666666,0.3118279569892473,12.666666666666666,9.0,0.7105263157894737,10.0,30.0,40.0,28.333333333333332,9.666666666666666,3.0,13.333333333333334,19.0,3.3333333333333335,1486,LAL,1.0,2.0,88.33333333333333,41.333333333333336,0.4679245283018868,35.333333333333336,15.333333333333334,0.4339622641509434,23.333333333333332,15.333333333333334,0.6571428571428571,8.666666666666666,33.666666666666664,42.333333333333336,25.0,8.0,6.333333333333333,16.666666666666668,21.666666666666668,-4.666666666666667,1471,0.01961995568387831,-0.1221343071616961,-2.3333333333333357,3.333333333333332,-1.6666666666666679,-3.333333333333334,8.0,15,0
22021,22100062,PHX,1.0,2.0,87.33333333333333,40.333333333333336,0.4618320610687023,32.333333333333336,11.0,0.3402061855670103,20.0,14.333333333333334,0.7166666666666667,8.333333333333334,35.0,43.333333333333336,27.0,7.666666666666667,2.0,14.333333333333334,19.666666666666668,-10.333333333333334,1463,SAC,1.0,2.0,92.33333333333333,41.0,0.44404332129963897,41.0,13.333333333333334,0.3252032520325203,21.0,15.333333333333334,0.7301587301587301,11.0,36.333333333333336,47.333333333333336,23.333333333333332,7.0,4.333333333333333,14.666666666666666,20.0,-6.0,1466,0.01778873976906331,0.015002933534490004,-4.0,3.666666666666668,-1.6666666666666679,-0.33333333333333215,-4.333333333333334,-3,0
22021,22100058,TOR,1.0,3.0,91.25,36.5,0.4,34.0,10.0,0.29411764705882354,21.5,17.25,0.8023255813953488,16.0,36.5,52.5,20.0,10.25,3.25,15.25,18.75,1.5,1471,IND,1.0,3.0,93.5,43.0,0.45989304812834225,39.0,14.0,0.358974358974359,20.5,16.75,0.8170731707317073,10.25,38.5,48.75,24.5,5.75,5.5,15.75,22.0,-0.75,1489,-0.05989304812834223,-0.06485671191553544,3.75,-4.5,2.25,-0.5,2.25,-18,1
22021,22100056,BOS,2.0,2.0,96.5,42.0,0.43523316062176165,47.0,16.5,0.35106382978723405,19.75,15.5,0.7848101265822784,10.5,38.0,48.5,27.0,9.25,9.0,16.5,22.0,-3.75,1506,WAS,2.0,1.0,90.0,39.333333333333336,0.43703703703703706,34.666666666666664,11.0,0.3173076923076923,21.666666666666668,18.0,0.8307692307692308,7.666666666666667,39.666666666666664,47.333333333333336,20.0,8.0,6.333333333333333,14.0,18.333333333333332,0.6666666666666666,1501,-0.0018038764152754072,0.03375613747954176,1.1666666666666643,7.0,3.916666666666666,2.5,-4.416666666666667,5,0
22021,22100055,ORL,1.0,3.0,84.5,34.25,0.40532544378698226,39.75,12.5,0.31446540880503143,22.75,17.25,0.7582417582417582,9.5,37.0,46.5,21.0,6.25,4.75,15.75,21.25,-15.5,1438,CHA,3.0,1.0,98.75,45.75,0.46329113924050636,34.25,13.75,0.40145985401459855,22.75,16.25,0.7142857142857143,11.75,36.25,48.0,28.25,9.0,4.25,13.0,19.75,4.25,1522,-0.05796569545352409,-0.08699444520956712,-1.5,-7.25,-2.25,2.75,-19.75,-84,0
22021,22100057,BKN,2.0,2.0,88.25,39.0,0.44192634560906513,35.0,12.0,0.34285714285714286,19.0,14.25,0.75,8.0,39.25,47.25,21.5,6.25,6.75,12.5,17.75,-5.0,1496,MIA,2.0,1.0,91.33333333333333,42.333333333333336,0.4635036496350365,31.666666666666668,10.0,0.3157894736842105,21.333333333333332,17.0,0.796875,10.0,41.666666666666664,51.666666666666664,24.666666666666668,7.333333333333333,2.0,14.333333333333334,23.333333333333332,16.0,1536,-0.021577304025971356,0.02706766917293235,-4.416666666666664,-3.166666666666668,3.666666666666666,-1.833333333333334,-21.0,-40,0
22021,22100060,MIL,3.0,1.0,89.25,41.25,0.46218487394957986,38.5,13.75,0.35714285714285715,25.0,19.25,0.77,8.0,36.5,44.5,22.25,8.25,5.0,13.75,19.75,0.25,1538,MIN,2.0,1.0,91.0,37.333333333333336,0.41025641025641024,42.0,14.333333333333334,0.3412698412698413,22.666666666666668,17.0,0.75,12.333333333333334,32.333333333333336,44.666666666666664,22.666666666666668,13.666666666666666,9.0,16.0,22.0,5.333333333333333,1515,0.05192846369316961,0.015873015873015872,-0.1666666666666643,-0.41666666666666785,-9.416666666666668,-2.25,-5.083333333333333,23,0
22021,22100063,POR,1.0,2.0,90.66666666666667,42.666666666666664,0.47058823529411764,40.666666666666664,13.666666666666666,0.3360655737704918,19.0,14.666666666666666,0.7719298245614035,8.0,40.0,48.0,21.333333333333332,8.0,4.666666666666667,17.0,18.333333333333332,-1.3333333333333333,1482,MEM,2.0,1.0,96.66666666666667,46.666666666666664,0.4827586206896552,34.666666666666664,14.0,0.40384615384615385,18.333333333333332,16.0,0.8727272727272727,14.666666666666666,35.333333333333336,50.0,26.333333333333332,8.666666666666666,5.0,12.666666666666666,18.0,4.666666666666667,1524,-0.012170385395537553,-0.06778058007566207,-2.0,-5.0,-1.0,4.333333333333334,-6.0,-42,1
22021,22100061,OKC,0.0,4.0,88.0,36.0,0.4090909090909091,35.75,10.25,0.2867132867132867,17.5,12.25,0.7,9.5,33.75,43.25,21.0,7.25,3.25,14.25,17.75,-18.5,1397,LAL,2.0,2.0,92.5,43.5,0.4702702702702703,34.0,13.5,0.39705882352941174,23.0,15.75,0.6847826086956522,8.75,37.0,45.75,23.75,8.0,7.25,15.75,21.5,-2.5,1487,-0.06117936117936118,-0.11034553681612502,-2.5,-2.75,-4.75,-1.5,-16.0,-90,1
22021,22100059,NOP,1.0,3.0,89.0,37.75,0.4241573033707865,32.25,11.75,0.3643410852713178,17.75,14.0,0.7887323943661971,13.75,38.0,51.75,22.0,6.75,5.25,18.5,19.5,-8.5,1459,ATL,2.0,1.0,94.33333333333333,43.0,0.4558303886925795,33.666666666666664,12.333333333333334,0.36633663366336633,15.0,11.666666666666666,0.7777777777777778,11.0,41.666666666666664,52.666666666666664,25.0,8.0,5.0,11.666666666666666,19.333333333333332,12.666666666666666,1532,-0.031673085321793026,-0.0019955483920485184,-0.9166666666666643,-3.0,-1.0,6.833333333333334,-21.166666666666664,-73,0
22021,22100064,LAC,1.0,2.0,96.0,43.0,0.4479166666666667,40.666666666666664,13.666666666666666,0.3360655737704918,19.0,14.666666666666666,0.7719298245614035,9.0,33.0,42.0,28.0,12.333333333333334,4.0,10.333333333333334,23.0,9.0,1508,CLE,2.0,2.0,87.0,41.25,0.47413793103448276,30.5,9.25,0.30327868852459017,21.25,16.5,0.7764705882352941,9.25,34.5,43.75,28.25,7.25,4.75,13.0,16.5,-1.0,1507,-0.026221264367816077,0.03278688524590162,-1.75,-0.25,4.333333333333332,-2.666666666666666,10.0,1,0
22021,22100069,DAL,2.0,1.0,92.33333333333333,37.333333333333336,0.4043321299638989,42.666666666666664,13.0,0.3046875,18.666666666666668,14.333333333333334,0.7678571428571429,12.333333333333334,37.666666666666664,50.0,21.666666666666668,7.333333333333333,5.333333333333333,12.666666666666666,21.666666666666668,-2.6666666666666665,1514,SAS,1.0,3.0,97.25,46.25,0.4755784061696658,32.25,10.5,0.32558139534883723,15.0,9.75,0.65,11.5,33.25,44.75,29.5,9.75,3.75,13.75,19.75,1.5,1469,-0.0712462762057669,-0.020893895348837233,5.25,-7.833333333333332,-0.8333333333333339,-1.083333333333334,-4.166666666666666,45,1
22021,22100067,CHI,4.0,0.0,85.0,39.5,0.4647058823529412,26.0,11.0,0.4230769230769231,20.25,17.5,0.8641975308641975,7.0,34.25,41.25,24.5,10.25,6.5,14.0,16.5,10.0,1574,NYK,3.0,1.0,95.0,43.25,0.45526315789473687,46.0,17.5,0.3804347826086957,21.0,14.75,0.7023809523809523,10.5,37.0,47.5,26.25,8.5,6.75,13.0,20.0,9.0,1545,0.009442724458204321,0.042642140468227396,-6.25,-1.75,1.5,1.0,1.0,29,0
22021,22100068,HOU,1.0,3.0,86.0,39.0,0.45348837209302323,35.5,14.5,0.4084507042253521,21.5,15.75,0.7325581395348837,9.5,36.5,46.0,23.5,9.75,5.0,19.0,21.0,-1.25,1453,UTA,3.0,0.0,88.66666666666667,40.333333333333336,0.4548872180451128,42.666666666666664,14.0,0.328125,22.333333333333332,18.333333333333332,0.8208955223880597,11.0,37.333333333333336,48.333333333333336,18.0,8.333333333333334,4.666666666666667,13.333333333333334,19.333333333333332,14.0,1573,-0.0013988459520895558,0.08032570422535212,-2.3333333333333357,5.5,1.75,5.666666666666666,-15.25,-120,0
22021,22100065,PHI,2.0,2.0,86.5,41.0,0.47398843930635837,35.75,14.0,0.3916083916083916,17.0,14.0,0.8235294117647058,8.75,33.5,42.25,22.5,7.5,6.75,11.5,15.75,3.5,1500,DET,0.0,3.0,89.66666666666667,36.666666666666664,0.40892193308550184,29.666666666666668,6.666666666666667,0.2247191011235955,15.333333333333334,11.333333333333334,0.7391304347826086,11.0,34.333333333333336,45.333333333333336,19.0,7.666666666666667,6.333333333333333,16.666666666666668,16.0,-13.0,1430,0.06506650622085652,0.16688929048479612,-3.0833333333333357,3.5,0.25,-5.166666666666668,16.5,70,1
22021,22100066,WAS,3.0,1.0,88.5,40.25,0.4548022598870056,32.25,10.5,0.32558139534883723,23.5,18.75,0.7978723404255319,8.5,38.75,47.25,19.5,8.0,6.5,14.25,18.75,2.75,1524,ATL,3.0,1.0,94.75,42.25,0.44591029023746703,32.75,11.25,0.3435114503816794,15.5,12.25,0.7903225806451613,13.5,39.75,53.25,24.0,7.0,4.75,11.5,18.0,10.25,1542,0.00889196964953859,-0.017930055032842174,-6.0,-4.5,2.75,2.75,-7.5,-18,1
22021,22100070,GSW,4.0,0.0,89.0,41.5,0.46629213483146065,36.75,14.0,0.38095238095238093,23.5,18.25,0.776595744680851,10.0,38.0,48.0,28.25,8.75,4.25,14.75,17.75,6.0,1566,MEM,2.0,2.0,96.5,43.75,0.4533678756476684,38.5,14.75,0.38311688311688313,18.5,14.25,0.7702702702702703,16.25,33.75,50.0,26.5,8.75,4.5,14.75,19.75,-1.5,1490,0.012924259183792253,-0.0021645021645022022,-2.0,1.75,-0.25,0.0,7.5,76,0
22021,22100071,TOR,2.0,3.0,93.0,38.4,0.4129032258064516,33.2,10.8,0.3253012048192771,21.0,16.2,0.7714285714285715,16.0,34.2,50.2,20.4,11.8,3.8,14.2,19.0,4.8,1502,ORL,1.0,4.0,85.2,36.0,0.4225352112676056,39.8,13.0,0.32663316582914576,20.8,15.8,0.7596153846153846,9.2,34.6,43.8,21.2,6.2,4.2,16.2,21.2,-14.2,1419,-0.009631985461154013,-0.001331961009868654,6.400000000000006,-0.8000000000000007,5.199999999999999,-2.0,19.0,83,1
22021,22100073,MIA,3.0,1.0,92.5,41.25,0.44594594594594594,31.0,9.5,0.3064516129032258,22.5,18.25,0.8111111111111111,11.75,42.5,54.25,23.75,7.0,2.0,14.25,22.25,15.25,1558,CHA,4.0,1.0,95.6,45.2,0.47280334728033474,33.4,13.8,0.41317365269461076,23.0,17.0,0.7391304347826086,11.4,35.0,46.4,27.0,10.0,4.2,13.6,18.6,5.2,1538,-0.026857401334388797,-0.10672203979138495,7.850000000000001,-3.25,-5.199999999999999,0.6500000000000004,10.05,20,1
22021,22100072,BKN,2.0,3.0,87.6,37.8,0.4315068493150685,36.6,12.4,0.33879781420765026,18.0,14.0,0.7777777777777778,7.2,39.0,46.2,21.4,6.4,6.8,13.0,19.0,-6.6,1472,IND,1.0,4.0,90.6,42.0,0.46357615894039733,37.0,13.2,0.3567567567567568,19.8,16.2,0.8181818181818182,10.0,37.0,47.0,23.4,5.8,5.8,17.0,21.4,-4.2,1458,-0.032069309625328835,-0.017958942549106516,-0.7999999999999972,-2.0,1.5999999999999996,-4.0,-2.3999999999999995,14,1
22021,22100076,POR,2.0,2.0,89.0,41.75,0.4691011235955056,39.5,14.0,0.35443037974683544,22.0,16.75,0.7613636363636364,9.25,38.75,48.0,21.5,8.75,5.0,16.0,18.75,4.0,1516,LAC,1.0,3.0,93.75,40.0,0.4266666666666667,40.75,12.5,0.3067484662576687,17.5,13.0,0.7428571428571429,9.0,31.5,40.5,25.75,12.5,3.5,11.25,23.25,3.5,1481,0.042434456928838904,0.04768191348916673,7.5,-4.25,-2.25,4.75,0.5,35,1
22021,22100074,NOP,1.0,4.0,89.8,38.2,0.42538975501113585,33.0,11.6,0.3515151515151515,16.0,12.8,0.8,12.8,37.4,50.2,22.4,6.4,5.4,16.6,19.4,-7.4,1447,SAC,2.0,2.0,93.0,41.25,0.4435483870967742,40.25,13.75,0.3416149068322981,19.5,14.25,0.7307692307692307,10.25,35.25,45.5,24.5,7.0,4.75,13.75,20.0,-3.75,1479,-0.018158632085638338,0.009900244682853387,4.700000000000003,-2.1000000000000014,0.05000000000000071,2.8500000000000014,-3.6500000000000004,-32,0
22021,22100075,DEN,2.0,2.0,84.5,41.25,0.4881656804733728,33.75,11.25,0.3333333333333333,13.25,8.5,0.6415094339622641,7.5,34.75,42.25,22.75,9.5,2.25,18.0,21.5,-1.5,1490,DAL,3.0,1.0,91.5,38.25,0.4180327868852459,43.25,14.25,0.32947976878612717,17.25,11.75,0.6811594202898551,11.5,37.25,48.75,20.75,6.5,5.75,12.5,21.0,-0.75,1529,0.07013289358812685,0.0038535645472061453,-6.5,2.0,-0.5,5.5,-0.75,-39,1
22021,22100077,LAL,2.0,3.0,92.4,44.0,0.47619047619047616,34.2,13.0,0.38011695906432746,21.2,15.0,0.7075471698113207,9.0,35.6,44.6,24.8,8.0,6.2,16.0,21.6,-3.6,1460,CLE,3.0,2.0,85.8,39.6,0.46153846153846156,28.4,8.0,0.28169014084507044,22.4,17.8,0.7946428571428571,10.2,36.2,46.4,25.0,7.6,4.4,14.4,16.0,1.8,1533,0.0146520146520146,0.09842681821925703,-1.7999999999999972,-0.1999999999999993,2.1999999999999993,1.5999999999999996,-5.4,-73,1
22021,22100088,PHX,1.0,3.0,88.75,40.75,0.4591549295774648,29.75,9.75,0.3277310924369748,21.0,15.0,0.7142857142857143,9.75,36.75,46.5,26.0,7.25,3.0,13.5,18.75,-8.5,1449,CLE,3.0,3.0,86.0,39.166666666666664,0.45542635658914726,29.333333333333332,8.666666666666666,0.29545454545454547,22.333333333333332,17.333333333333332,0.7761194029850746,11.166666666666666,33.5,44.666666666666664,25.5,8.0,3.8333333333333335,14.5,15.5,-0.5,1503,0.0037285729883175245,0.03227654698242932,1.8333333333333357,0.5,-1.583333333333334,-1.0,-8.0,-54,1
22021,22100085,MIL,3.0,2.0,90.4,40.8,0.45132743362831856,41.0,13.8,0.33658536585365856,24.2,18.6,0.768595041322314,9.0,35.2,44.2,22.2,8.6,4.6,12.6,19.4,-0.8,1519,SAS,1.0,4.0,95.4,44.8,0.469601677148847,31.8,10.8,0.33962264150943394,15.0,9.6,0.64,11.4,34.0,45.4,27.8,9.0,5.2,13.8,19.0,0.2,1453,-0.01827424352052842,-0.0030372756557753844,-1.1999999999999957,-5.600000000000001,-1.0,-1.200000000000001,-1.0,66,0
22021,22100081,IND,1.0,5.0,91.0,41.166666666666664,0.4523809523809524,35.666666666666664,12.333333333333334,0.34579439252336447,20.333333333333332,16.166666666666668,0.7950819672131147,10.166666666666666,36.666666666666664,46.833333333333336,22.833333333333332,6.333333333333333,6.0,16.5,22.333333333333332,-4.666666666666667,1437,TOR,3.0,3.0,91.83333333333333,39.166666666666664,0.426497277676951,32.666666666666664,10.5,0.32142857142857145,21.166666666666668,16.0,0.7559055118110236,14.833333333333334,33.666666666666664,48.5,20.0,11.666666666666666,3.5,13.0,18.833333333333332,4.166666666666667,1507,0.02588367470400138,0.024365821094793016,-1.6666666666666643,2.833333333333332,-2.833333333333332,3.5,-8.833333333333334,-70,0
22021,22100080,NOP,1.0,5.0,91.16666666666667,38.833333333333336,0.4259597806215722,33.166666666666664,11.166666666666666,0.33668341708542715,17.5,13.333333333333334,0.7619047619047619,12.833333333333334,37.166666666666664,50.0,21.666666666666668,6.833333333333333,5.5,15.5,19.833333333333332,-6.833333333333333,1432,NYK,4.0,1.0,93.0,42.4,0.4559139784946237,42.6,16.2,0.38028169014084506,20.8,14.8,0.7115384615384616,10.6,37.2,47.8,24.2,7.8,6.8,13.0,20.2,7.4,1552,-0.02995419787305148,-0.04359827305541791,2.200000000000003,-2.5333333333333314,-2.2666666666666657,2.5,-14.233333333333334,-120,0
22021,22100086,GSW,4.0,1.0,89.2,41.0,0.45964125560538116,37.4,14.0,0.37433155080213903,21.2,16.4,0.7735849056603774,9.4,38.6,48.0,28.4,8.6,4.8,16.2,17.6,4.2,1549,OKC,1.0,4.0,87.6,37.4,0.4269406392694064,36.0,11.2,0.3111111111111111,19.8,14.2,0.7171717171717171,9.6,33.4,43.0,21.0,7.4,3.2,14.4,17.4,-13.2,1425,0.032700616335974764,0.06322043969102792,5.0,7.399999999999999,2.8000000000000007,1.799999999999999,17.4,124,1
22021,22100078,WAS,4.0,1.0,90.6,41.4,0.45695364238410596,32.6,11.0,0.3374233128834356,23.0,18.4,0.8,9.6,38.4,48.0,20.8,7.6,6.0,12.6,18.2,4.4,1550,BOS,2.0,3.0,94.2,41.0,0.43524416135881105,43.4,15.2,0.35023041474654376,21.4,17.0,0.794392523364486,10.4,35.8,46.2,25.2,9.2,8.2,15.8,21.8,-4.8,1482,0.021709481025294908,-0.012807101863108183,1.7999999999999972,-4.399999999999999,-3.799999999999999,-3.200000000000001,9.2,68,1
22021,22100083,CHI,4.0,1.0,84.8,38.8,0.45754716981132076,27.2,11.0,0.40441176470588236,20.6,18.0,0.8737864077669902,6.6,33.8,40.4,24.6,9.4,6.2,12.6,16.8,7.8,1566,UTA,4.0,0.0,87.75,40.5,0.46153846153846156,43.5,14.5,0.3333333333333333,24.25,19.75,0.8144329896907216,10.75,40.0,50.75,19.5,8.25,4.5,14.0,20.25,18.25,1594,-0.0039912917271408,0.07107843137254904,-10.350000000000001,5.100000000000001,2.8499999999999996,-1.4000000000000004,-10.45,-28,1
22021,22100079,DET,0.0,4.0,88.75,36.25,0.4084507042253521,32.0,8.25,0.2578125,18.25,13.25,0.726027397260274,10.75,32.5,43.25,19.75,8.5,5.75,15.5,17.5,-11.75,1411,ORL,1.0,5.0,85.5,36.833333333333336,0.43079922027290446,38.833333333333336,13.5,0.34763948497854075,20.0,15.0,0.75,9.666666666666666,34.5,44.166666666666664,21.666666666666668,5.333333333333333,4.333333333333333,16.333333333333332,21.666666666666668,-12.0,1413,-0.022348516047552336,-0.08982698497854075,-0.9166666666666643,-1.9166666666666679,4.583333333333334,-0.8333333333333321,0.25,-2,1
22021,22100082,PHI,3.0,2.0,84.4,40.4,0.4786729857819905,34.0,13.6,0.4,18.4,15.6,0.8478260869565217,8.2,34.8,43.0,22.4,7.4,7.2,13.2,17.2,4.4,1517,ATL,3.0,2.0,93.4,43.4,0.46466809421841543,30.4,10.2,0.3355263157894737,15.2,11.6,0.7631578947368421,12.0,39.2,51.2,24.4,6.4,4.4,11.8,17.6,6.0,1516,0.014004891563575095,0.06447368421052635,-8.200000000000003,-2.0,3.799999999999999,1.3999999999999986,-1.5999999999999996,1,1
22021,22100084,MEM,3.0,2.0,96.6,42.8,0.44306418219461696,40.4,14.2,0.35148514851485146,17.6,14.2,0.8068181818181818,15.0,35.2,50.2,26.2,10.4,5.4,15.2,18.6,-0.6,1507,MIA,4.0,1.0,92.2,41.6,0.4511930585683297,31.8,9.4,0.29559748427672955,21.8,18.4,0.8440366972477065,12.6,42.8,55.4,23.6,6.8,2.2,14.8,21.8,15.2,1583,-0.008128876373712735,0.055887664238121915,-5.199999999999996,2.599999999999998,6.800000000000001,0.3999999999999986,-15.799999999999999,-76,0
22021,22100087,MIN,3.0,1.0,91.0,38.75,0.4258241758241758,42.75,14.0,0.32748538011695905,21.25,16.25,0.7647058823529411,11.75,34.0,45.75,24.25,11.5,7.75,16.25,21.5,5.25,1534,DEN,3.0,2.0,84.2,41.6,0.49406175771971494,34.2,11.2,0.32748538011695905,13.2,8.6,0.6515151515151515,7.0,37.0,44.0,23.8,9.2,2.4,18.2,22.0,5.0,1529,-0.06823758189553913,0.0,1.75,0.4499999999999993,7.65,-1.9499999999999993,0.25,5,0
22021,22100093,LAL,3.0,3.0,91.0,44.333333333333336,0.48717948717948717,33.0,12.833333333333334,0.3888888888888889,19.333333333333332,14.0,0.7241379310344828,9.333333333333334,34.833333333333336,44.166666666666664,24.666666666666668,8.166666666666666,6.166666666666667,16.666666666666668,21.333333333333332,-1.0,1492,HOU,1.0,4.0,87.8,37.4,0.42596810933940776,37.2,13.4,0.3602150537634409,21.8,16.6,0.7614678899082569,10.2,34.8,45.0,21.8,9.4,4.6,17.4,21.6,-7.2,1428,0.061211377840079406,0.02867383512544802,-0.8333333333333357,2.866666666666667,0.3333333333333339,-0.7333333333333307,6.2,64,1
22021,22100090,CHA,4.0,2.0,94.66666666666667,43.5,0.4595070422535211,34.0,13.666666666666666,0.4019607843137255,22.833333333333332,16.833333333333332,0.7372262773722628,11.333333333333334,33.5,44.833333333333336,26.0,9.666666666666666,4.5,13.166666666666666,18.333333333333332,1.8333333333333333,1511,POR,3.0,2.0,90.8,41.6,0.4581497797356828,39.8,15.0,0.3768844221105528,20.8,15.4,0.7403846153846154,10.6,40.4,51.0,21.4,8.6,5.2,15.6,18.8,7.0,1542,0.001357262517838298,0.02507636220317272,-6.166666666666664,4.600000000000001,0.36666666666666536,-2.4333333333333336,-5.166666666666667,-31,1
22021,22100089,DAL,3.0,2.0,88.8,35.2,0.3963963963963964,42.0,13.0,0.30952380952380953,19.2,13.6,0.7083333333333334,10.4,35.8,46.2,19.4,6.8,5.2,13.0,20.2,-6.8,1491,SAC,3.0,2.0,90.4,41.0,0.45353982300884954,37.6,12.8,0.3404255319148936,20.6,16.2,0.7864077669902912,8.8,36.6,45.4,23.4,6.4,4.8,13.8,20.0,-2.2,1493,-0.05714342661245314,-0.030901722391084074,0.8000000000000043,-4.0,0.8000000000000007,-0.8000000000000007,-4.6,-2,1
22021,22100092,BKN,3.0,3.0,85.66666666666667,37.166666666666664,0.433852140077821,34.833333333333336,11.333333333333334,0.3253588516746411,21.833333333333332,16.833333333333332,0.7709923664122137,7.666666666666667,39.166666666666664,46.833333333333336,21.166666666666668,6.833333333333333,6.666666666666667,13.833333333333334,19.333333333333332,-4.333333333333333,1491,DET,1.0,4.0,88.8,36.2,0.40765765765765766,34.2,9.4,0.27485380116959063,20.6,15.4,0.7475728155339806,12.0,32.2,44.2,21.0,9.2,5.8,15.0,17.6,-8.0,1431,0.026194482420163367,0.0505050505050505,2.633333333333333,0.16666666666666785,-1.5,-1.166666666666666,3.666666666666667,60,1
22021,22100091,MIL,3.0,3.0,90.16666666666667,40.0,0.4436229205175601,40.666666666666664,13.166666666666666,0.3237704918032787,22.833333333333332,17.333333333333332,0.7591240875912408,9.0,36.5,45.5,21.833333333333332,8.166666666666666,4.166666666666667,13.666666666666666,19.166666666666668,-2.1666666666666665,1492,UTA,4.0,1.0,88.6,39.4,0.44469525959367945,42.4,13.8,0.32547169811320753,23.2,19.4,0.8362068965517241,11.4,40.0,51.4,18.6,7.6,5.0,15.2,20.4,13.0,1570,-0.0010723390761193663,-0.0017012063099288155,-5.899999999999999,3.2333333333333307,-0.2666666666666657,-1.5333333333333332,-15.166666666666666,-78,0
